seg_dist,alpha,rho
135.466398394255,0.0358577121798344,0.279045908956807
135.466398394255,0.0358577121798344,0.279045908956807
135.466398394255,0.0358577121798344,0.279045908956807
135.466398394255,0.0358577121798344,0.279045908956807
135.466398394255,0.0358577121798344,0.279045908956807
135.466398394255,0.0358577121798344,0.279045908956807
135.466398394255,0.0358577121798344,0.279045908956807
135.466398394255,0.0358577121798344,0.279045908956807
135.466398394255,0.0358577121798344,0.279045908956807
135.466398394255,0.0358577121798344,0.279045908956807
145.499953992268,0.0317619978889951,0.258694294562487
145.499953992268,0.0317619978889951,0.258694294562487
145.499953992268,0.0317619978889951,0.258694294562487
145.499953992268,0.0317619978889951,0.258694294562487
145.499953992268,0.0317619978889951,0.258694294562487
145.499953992268,0.0317619978889951,0.258694294562487
145.499953992268,0.0317619978889951,0.258694294562487
145.499953992268,0.0317619978889951,0.258694294562487
145.499953992268,0.0317619978889951,0.258694294562487
145.499953992268,0.0317619978889951,0.258694294562487
145.499953992268,0.0317619978835517,0.25869425707231
145.499953992268,0.0317619978835517,0.25869425707231
145.499953992268,0.0317619978835517,0.25869425707231
145.499953992268,0.0317619978835517,0.25869425707231
145.499953992268,0.0317619978835517,0.25869425707231
145.499953992268,0.0317619978835517,0.25869425707231
145.499953992268,0.0317619978835517,0.25869425707231
145.499953992268,0.0317619978835517,0.25869425707231
145.499953992268,0.0317619978835517,0.25869425707231
145.499953992268,0.0317619978835517,0.25869425707231
155.533509590281,0.028324058374389,0.240326894771879
155.533509590281,0.028324058374389,0.240326894771879
155.533509590281,0.028324058374389,0.240326894771879
155.533509590281,0.028324058374389,0.240326894771879
155.533509590281,0.028324058374389,0.240326894771879
155.533509590281,0.028324058374389,0.240326894771879
155.533509590281,0.028324058374389,0.240326894771879
155.533509590281,0.028324058374389,0.240326894771879
155.533509590281,0.028324058374389,0.240326894771879
155.533509590281,0.028324058374389,0.240326894771879
155.533509590281,0.0283240583702358,0.240326858804452
155.533509590281,0.0283240583702358,0.240326858804452
155.533509590281,0.0283240583702358,0.240326858804452
155.533509590281,0.0283240583702358,0.240326858804452
155.533509590281,0.0283240583702358,0.240326858804452
155.533509590281,0.0283240583702358,0.240326858804452
155.533509590281,0.0283240583702358,0.240326858804452
155.533509590281,0.0283240583702358,0.240326858804452
155.533509590281,0.0283240583702358,0.240326858804452
155.533509590281,0.0283240583702358,0.240326858804452
165.567065188294,0.0253949816924072,0.22380286595151
165.567065188294,0.0253949816924072,0.22380286595151
165.567065188294,0.0253949816924072,0.22380286595151
165.567065188294,0.0253949816924072,0.22380286595151
165.567065188294,0.0253949816924072,0.22380286595151
165.567065188294,0.0253949816924072,0.22380286595151
165.567065188294,0.0253949816924072,0.22380286595151
165.567065188294,0.0253949816924072,0.22380286595151
165.567065188294,0.0253949816924072,0.22380286595151
165.567065188294,0.0253949816924072,0.22380286595151
165.567065188294,0.0253949816891974,0.223802831344648
165.567065188294,0.0253949816891974,0.223802831344648
165.567065188294,0.0253949816891974,0.223802831344648
165.567065188294,0.0253949816891974,0.223802831344648
165.567065188294,0.0253949816891974,0.223802831344648
165.567065188294,0.0253949816891974,0.223802831344648
165.567065188294,0.0253949816891974,0.223802831344648
165.567065188294,0.0253949816891974,0.223802831344648
165.567065188294,0.0253949816891974,0.223802831344648
165.567065188294,0.0253949816891974,0.223802831344648
175.600620786307,0.0228690794997888,0.208995464373794
175.600620786307,0.0228690794997888,0.208995464373794
175.600620786307,0.0228690794997888,0.208995464373794
175.600620786307,0.0228690794997888,0.208995464373794
175.600620786307,0.0228690794997888,0.208995464373794
175.600620786307,0.0228690794997888,0.208995464373794
175.600620786307,0.0228690794997888,0.208995464373794
175.600620786307,0.0228690794997888,0.208995464373794
175.600620786307,0.0228690794997888,0.208995464373794
175.600620786307,0.0228690794997888,0.208995464373794
175.600620786307,0.0228690794972764,0.208995431024855
175.600620786307,0.0228690794972764,0.208995431024855
175.600620786307,0.0228690794972764,0.208995431024855
175.600620786307,0.0228690794972764,0.208995431024855
175.600620786307,0.0228690794972764,0.208995431024855
175.600620786307,0.0228690794972764,0.208995431024855
175.600620786307,0.0228690794972764,0.208995431024855
175.600620786307,0.0228690794972764,0.208995431024855
175.600620786307,0.0228690794972764,0.208995431024855
175.600620786307,0.0228690794972764,0.208995431024855
185.63417638432,0.0206691492316357,0.195791113309368
185.63417638432,0.0206691492316357,0.195791113309368
185.63417638432,0.0206691492316357,0.195791113309368
185.63417638432,0.0206691492316357,0.195791113309368
185.63417638432,0.0206691492316357,0.195791113309368
185.63417638432,0.0206691492316357,0.195791113309368
185.63417638432,0.0206691492316357,0.195791113309368
185.63417638432,0.0206691492316357,0.195791113309368
185.63417638432,0.0206691492316357,0.195791113309368
185.63417638432,0.0206691492316357,0.195791113309368
185.63417638432,0.0206691492296608,0.195791081158093
185.63417638432,0.0206691492296608,0.195791081158093
185.63417638432,0.0206691492296608,0.195791081158093
185.63417638432,0.0206691492296608,0.195791081158093
185.63417638432,0.0206691492296608,0.195791081158093
185.63417638432,0.0206691492296608,0.195791081158093
185.63417638432,0.0206691492296608,0.195791081158093
185.63417638432,0.0206691492296608,0.195791081158093
185.63417638432,0.0206691492296608,0.195791081158093
185.63417638432,0.0206691492296608,0.195791081158093
195.667731982333,0.018737356741694,0.184088531855682
195.667731982333,0.018737356741694,0.184088531855682
195.667731982333,0.018737356741694,0.184088531855682
195.667731982333,0.018737356741694,0.184088531855682
195.667731982333,0.018737356741694,0.184088531855682
195.667731982333,0.018737356741694,0.184088531855682
195.667731982333,0.018737356741694,0.184088531855682
195.667731982333,0.018737356741694,0.184088531855682
195.667731982333,0.018737356741694,0.184088531855682
195.667731982333,0.018737356741694,0.184088531855682
195.667731982333,0.0187373567401335,0.184088500881674
195.667731982333,0.0187373567401335,0.184088500881674
195.667731982333,0.0187373567401335,0.184088500881674
195.667731982333,0.0187373567401335,0.184088500881674
195.667731982333,0.0187373567401335,0.184088500881674
195.667731982333,0.0187373567401335,0.184088500881674
195.667731982333,0.0187373567401335,0.184088500881674
195.667731982333,0.0187373567401335,0.184088500881674
195.667731982333,0.0187373567401335,0.184088500881674
195.667731982333,0.0187373567401335,0.184088500881674
205.701287580346,0.0170293925118998,0.173797958094979
205.701287580346,0.0170293925118998,0.173797958094979
205.701287580346,0.0170293925118998,0.173797958094979
205.701287580346,0.0170293925118998,0.173797958094979
205.701287580346,0.0170293925118998,0.173797958094979
205.701287580346,0.0170293925118998,0.173797958094979
205.701287580346,0.0170293925118998,0.173797958094979
205.701287580346,0.0170293925118998,0.173797958094979
205.701287580346,0.0170293925118998,0.173797958094979
205.701287580346,0.0170293925118998,0.173797958094979
205.701287580346,0.0170293925106567,0.1737979283023
205.701287580346,0.0170293925106567,0.1737979283023
205.701287580346,0.0170293925106567,0.1737979283023
205.701287580346,0.0170293925106567,0.1737979283023
205.701287580346,0.0170293925106567,0.1737979283023
205.701287580346,0.0170293925106567,0.1737979283023
205.701287580346,0.0170293925106567,0.1737979283023
205.701287580346,0.0170293925106567,0.1737979283023
205.701287580346,0.0170293925106567,0.1737979283023
205.701287580346,0.0170293925106567,0.1737979283023
215.734843178359,0.0155106124855283,0.164840460582397
215.734843178359,0.0155106124855283,0.164840460582397
215.734843178359,0.0155106124855283,0.164840460582397
215.734843178359,0.0155106124855283,0.164840460582397
215.734843178359,0.0155106124855283,0.164840460582397
215.734843178359,0.0155106124855283,0.164840460582397
215.734843178359,0.0155106124855283,0.164840460582397
215.734843178359,0.0155106124855283,0.164840460582397
215.734843178359,0.0155106124855283,0.164840460582397
215.734843178359,0.0155106124855283,0.164840460582397
215.734843178359,0.0155106124845416,0.164840431996922
215.734843178359,0.0155106124845416,0.164840431996922
215.734843178359,0.0155106124845416,0.164840431996922
215.734843178359,0.0155106124845416,0.164840431996922
215.734843178359,0.0155106124845416,0.164840431996922
215.734843178359,0.0155106124845416,0.164840431996922
