seg_dist,alpha,rho
135.466398394255,0.0191598897188625,0.279045911640318
135.466398394255,0.0191598897188625,0.279045911640318
135.466398394255,0.0191598897188625,0.279045911640318
135.466398394255,0.0191598897188625,0.279045911640318
135.466398394255,0.0191598897188625,0.279045911640318
135.466398394255,0.0191598897188625,0.279045911640318
135.466398394255,0.0191598897188625,0.279045911640318
135.466398394255,0.0191598897188625,0.279045911640318
135.466398394255,0.0191598897188625,0.279045911640318
135.466398394255,0.0191598897188625,0.279045911640318
145.499953992268,0.0169196824289302,0.258694279604621
145.499953992268,0.0169196824289302,0.258694279604621
145.499953992268,0.0169196824289302,0.258694279604621
145.499953992268,0.0169196824289302,0.258694279604621
145.499953992268,0.0169196824289302,0.258694279604621
145.499953992268,0.0169196824289302,0.258694279604621
145.499953992268,0.0169196824289302,0.258694279604621
145.499953992268,0.0169196824289302,0.258694279604621
145.499953992268,0.0169196824289302,0.258694279604621
145.499953992268,0.0169196824289302,0.258694279604621
145.499953992268,0.0169196824272827,0.258694259622499
145.499953992268,0.0169196824272827,0.258694259622499
145.499953992268,0.0169196824272827,0.258694259622499
145.499953992268,0.0169196824272827,0.258694259622499
145.499953992268,0.0169196824272827,0.258694259622499
145.499953992268,0.0169196824272827,0.258694259622499
145.499953992268,0.0169196824272827,0.258694259622499
145.499953992268,0.0169196824272827,0.258694259622499
145.499953992268,0.0169196824272827,0.258694259622499
145.499953992268,0.0169196824272827,0.258694259622499
155.533509590281,0.0150488296050179,0.240326880360955
155.533509590281,0.0150488296050179,0.240326880360955
155.533509590281,0.0150488296050179,0.240326880360955
155.533509590281,0.0150488296050179,0.240326880360955
155.533509590281,0.0150488296050179,0.240326880360955
155.533509590281,0.0150488296050179,0.240326880360955
155.533509590281,0.0150488296050179,0.240326880360955
155.533509590281,0.0150488296050179,0.240326880360955
155.533509590281,0.0150488296050179,0.240326880360955
155.533509590281,0.0150488296050179,0.240326880360955
155.533509590281,0.0150488296037718,0.240326861239914
155.533509590281,0.0150488296037718,0.240326861239914
155.533509590281,0.0150488296037718,0.240326861239914
155.533509590281,0.0150488296037718,0.240326861239914
155.533509590281,0.0150488296037718,0.240326861239914
155.533509590281,0.0150488296037718,0.240326861239914
155.533509590281,0.0150488296037718,0.240326861239914
155.533509590281,0.0150488296037718,0.240326861239914
155.533509590281,0.0150488296037718,0.240326861239914
155.533509590281,0.0150488296037718,0.240326861239914
