seg_dist,alpha,rho
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
0,0.999999986642094,0.999999941419661
5.62337995543605,0.896052027419865,0.953445478221717
5.62337995543605,0.896052027419865,0.953445478221717
5.62337995543605,0.896052027419865,0.953445478221717
5.62337995543605,0.896052027419865,0.953445478221717
5.62337995543605,0.896052027419865,0.953445478221717
5.62337995543605,0.896052027419865,0.953445478221717
5.62337995543605,0.896052027419865,0.953445478221717
5.62337995543605,0.896052027419865,0.953445478221717
5.62337995543605,0.896052027419865,0.953445478221717
5.62337995543605,0.896052027419865,0.953445478221717
5.62337995543605,0.896052027419865,0.953445478221717
5.62337995543605,0.896051970574882,0.953445167337544
5.62337995543605,0.896051970574882,0.953445167337544
5.62337995543605,0.896051970574882,0.953445167337544
5.62337995543605,0.896051970574882,0.953445167337544
5.62337995543605,0.896051970574882,0.953445167337544
5.62337995543605,0.896051970574882,0.953445167337544
5.62337995543605,0.896051970574882,0.953445167337544
5.62337995543605,0.896051970574882,0.953445167337544
5.62337995543605,0.896051970574882,0.953445167337544
5.62337995543605,0.896051970574882,0.953445167337544
5.62337995543605,0.896051970574882,0.953445167337544
19.3930887093468,0.655340780618241,0.861118581467794
19.3930887093468,0.655340780618241,0.861118581467794
19.3930887093468,0.655340780618241,0.861118581467794
19.3930887093468,0.655340780618241,0.861118581467794
19.3930887093468,0.655340780618241,0.861118581467794
19.3930887093468,0.655340780618241,0.861118581467794
19.3930887093468,0.655340780618241,0.861118581467794
19.3930887093468,0.655340780618241,0.861118581467794
19.3930887093468,0.655340780618241,0.861118581467794
19.3930887093468,0.655340780618241,0.861118581467794
19.3930887093468,0.655340780618241,0.861118581467794
19.3930887093468,0.655340780618241,0.861118581467794
19.3930887093468,0.655340780618241,0.861118581467794
19.3930887093468,0.655340780618241,0.861118581467794
19.3930887093468,0.655340780618241,0.861118581467794
19.3930887093468,0.655340780618241,0.861118581467794
19.3930887093468,0.655340754564324,0.86111831508171
19.3930887093468,0.655340754564324,0.86111831508171
19.3930887093468,0.655340754564324,0.86111831508171
19.3930887093468,0.655340754564324,0.86111831508171
19.3930887093468,0.655340754564324,0.86111831508171
19.3930887093468,0.655340754564324,0.86111831508171
19.3930887093468,0.655340754564324,0.86111831508171
19.3930887093468,0.655340754564324,0.86111831508171
19.3930887093468,0.655340754564324,0.86111831508171
19.3930887093468,0.655340754564324,0.86111831508171
19.3930887093468,0.655340754564324,0.86111831508171
19.3930887093468,0.655340754564324,0.86111831508171
19.3930887093468,0.655340754564324,0.86111831508171
19.3930887093468,0.655340754564324,0.86111831508171
19.3930887093468,0.655340754564324,0.86111831508171
19.3930887093468,0.655340754564324,0.86111831508171
35.6857463062961,0.473477008856123,0.781626062119334
35.6857463062961,0.473477008856123,0.781626062119334
35.6857463062961,0.473477008856123,0.781626062119334
35.6857463062961,0.473477008856123,0.781626062119334
35.6857463062961,0.473477008856123,0.781626062119334
35.6857463062961,0.473477008856123,0.781626062119334
35.6857463062961,0.473477008856123,0.781626062119334
35.6857463062961,0.473477008856123,0.781626062119334
35.6857463062961,0.473477008856123,0.781626062119334
35.6857463062961,0.473477008856123,0.781626062119334
35.6857463062961,0.473477008856123,0.781626062119334
35.6857463062961,0.473477008856123,0.781626062119334
35.6857463062961,0.473477008856123,0.781626062119334
35.6857463062961,0.473477008856123,0.781626062119334
35.6857463062961,0.473477008856123,0.781626062119334
35.6857463062961,0.473477008856123,0.781626062119334
35.6857463062961,0.473476997592619,0.781625841497425
35.6857463062961,0.473476997592619,0.781625841497425
35.6857463062961,0.473476997592619,0.781625841497425
35.6857463062961,0.473476997592619,0.781625841497425
35.6857463062961,0.473476997592619,0.781625841497425
35.6857463062961,0.473476997592619,0.781625841497425
35.6857463062961,0.473476997592619,0.781625841497425
35.6857463062961,0.473476997592619,0.781625841497425
35.6857463062961,0.473476997592619,0.781625841497425
35.6857463062961,0.473476997592619,0.781625841497425
35.6857463062961,0.473476997592619,0.781625841497425
35.6857463062961,0.473476997592619,0.781625841497425
35.6857463062961,0.473476997592619,0.781625841497425
35.6857463062961,0.473476997592619,0.781625841497425
35.6857463062961,0.473476997592619,0.781625841497425
35.6857463062961,0.473476997592619,0.781625841497425
51.9784039032454,0.369087498607985,0.719070953785579
51.9784039032454,0.369087498607985,0.719070953785579
51.9784039032454,0.369087498607985,0.719070953785579
51.9784039032454,0.369087498607985,0.719070953785579
51.9784039032454,0.369087498607985,0.719070953785579
51.9784039032454,0.369087498607985,0.719070953785579
51.9784039032454,0.369087498607985,0.719070953785579
51.9784039032454,0.369087498607985,0.719070953785579
51.9784039032454,0.369087498607985,0.719070953785579
51.9784039032454,0.369087498607985,0.719070953785579
51.9784039032454,0.369087498607985,0.719070953785579
51.9784039032454,0.369087498607985,0.719070953785579
51.9784039032454,0.369087498607985,0.719070953785579
51.9784039032454,0.369087498607985,0.719070953785579
51.9784039032454,0.369087498607985,0.719070953785579
51.9784039032454,0.369087498607985,0.719070953785579
51.9784039032454,0.369087492679314,0.719070762680773
51.9784039032454,0.369087492679314,0.719070762680773
51.9784039032454,0.369087492679314,0.719070762680773
51.9784039032454,0.369087492679314,0.719070762680773
51.9784039032454,0.369087492679314,0.719070762680773
51.9784039032454,0.369087492679314,0.719070762680773
51.9784039032454,0.369087492679314,0.719070762680773
51.9784039032454,0.369087492679314,0.719070762680773
51.9784039032454,0.369087492679314,0.719070762680773
51.9784039032454,0.369087492679314,0.719070762680773
51.9784039032454,0.369087492679314,0.719070762680773
51.9784039032454,0.369087492679314,0.719070762680773
51.9784039032454,0.369087492679314,0.719070762680773
51.9784039032454,0.369087492679314,0.719070762680773
51.9784039032454,0.369087492679314,0.719070762680773
51.9784039032454,0.369087492679314,0.719070762680773
65.0355386337545,0.263788191642729,0.670916558138862
65.0355386337545,0.263788191642729,0.670916558138862
65.0355386337545,0.263788191642729,0.670916558138862
65.0355386337545,0.263788191642729,0.670916558138862
65.0355386337545,0.263788191642729,0.670916558138862
65.0355386337545,0.263788191642729,0.670916558138862
65.0355386337545,0.263788191642729,0.670916558138862
65.0355386337545,0.263788191642729,0.670916558138862
65.0355386337545,0.263788191642729,0.670916558138862
65.0355386337545,0.263788191642729,0.670916558138862
65.0355386337545,0.263788189278666,0.670916408954997
65.0355386337545,0.263788189278666,0.670916408954997
65.0355386337545,0.263788189278666,0.670916408954997
65.0355386337545,0.263788189278666,0.670916408954997
65.0355386337545,0.263788189278666,0.670916408954997
65.0355386337545,0.263788189278666,0.670916408954997
65.0355386337545,0.263788189278666,0.670916408954997
65.0355386337545,0.263788189278666,0.670916408954997
65.0355386337545,0.263788189278666,0.670916408954997
65.0355386337545,0.263788189278666,0.670916408954997
74.8571504978233,0.186303673845097,0.632367580503841
