seg_dist,alpha,rho
135.466398394255,0.0751575387652481,0.279045902630744
135.466398394255,0.0751575387652481,0.279045902630744
135.466398394255,0.0751575387652481,0.279045902630744
135.466398394255,0.0751575387652481,0.279045902630744
135.466398394255,0.0751575387652481,0.279045902630744
135.466398394255,0.0751575387652481,0.279045902630744
135.466398394255,0.0751575387652481,0.279045902630744
135.466398394255,0.0751575387652481,0.279045902630744
135.466398394255,0.0751575387652481,0.279045902630744
135.466398394255,0.0751575387652481,0.279045902630744
145.499953992268,0.0670555602742667,0.258694330038399
145.499953992268,0.0670555602742667,0.258694330038399
145.499953992268,0.0670555602742667,0.258694330038399
145.499953992268,0.0670555602742667,0.258694330038399
145.499953992268,0.0670555602742667,0.258694330038399
145.499953992268,0.0670555602742667,0.258694330038399
145.499953992268,0.0670555602742667,0.258694330038399
145.499953992268,0.0670555602742667,0.258694330038399
145.499953992268,0.0670555602742667,0.258694330038399
145.499953992268,0.0670555602742667,0.258694330038399
145.499953992268,0.0670555602538081,0.258694250997455
145.499953992268,0.0670555602538081,0.258694250997455
145.499953992268,0.0670555602538081,0.258694250997455
145.499953992268,0.0670555602538081,0.258694250997455
145.499953992268,0.0670555602538081,0.258694250997455
145.499953992268,0.0670555602538081,0.258694250997455
145.499953992268,0.0670555602538081,0.258694250997455
145.499953992268,0.0670555602538081,0.258694250997455
145.499953992268,0.0670555602538081,0.258694250997455
145.499953992268,0.0670555602538081,0.258694250997455
155.533509590281,0.0601725636182064,0.240326929248562
155.533509590281,0.0601725636182064,0.240326929248562
155.533509590281,0.0601725636182064,0.240326929248562
155.533509590281,0.0601725636182064,0.240326929248562
155.533509590281,0.0601725636182064,0.240326929248562
155.533509590281,0.0601725636182064,0.240326929248562
155.533509590281,0.0601725636182064,0.240326929248562
155.533509590281,0.0601725636182064,0.240326929248562
155.533509590281,0.0601725636182064,0.240326929248562
155.533509590281,0.0601725636182064,0.240326929248562
155.533509590281,0.0601725636022995,0.240326852949901
155.533509590281,0.0601725636022995,0.240326852949901
155.533509590281,0.0601725636022995,0.240326852949901
155.533509590281,0.0601725636022995,0.240326852949901
155.533509590281,0.0601725636022995,0.240326852949901
