seg_dist,alpha,rho
108.992377211473,0.726567193652344,0.836276022059838
108.992377211473,0.726567193652344,0.836276022059838
108.992377211473,0.726567193652344,0.836276022059838
108.992377211473,0.726567193652344,0.836276022059838
108.992377211473,0.726567193652344,0.836276022059838
108.992377211473,0.726567193652344,0.836276022059838
108.992377211473,0.726567193652344,0.836276022059838
108.992377211473,0.726567193652344,0.836276022059838
108.992377211473,0.726567193652344,0.836276022059838
108.992377211473,0.726567193652344,0.836276022059838
108.992377211473,0.726567193652344,0.836276022059838
108.992377211473,0.726567193652344,0.836276022059838
108.992377211473,0.726567193652344,0.836276022059838
108.992377211473,0.726567193652344,0.836276022059838
108.992377211473,0.726567193652344,0.836276022059838
108.992377211473,0.726567193652344,0.836276022059838
108.992377211473,0.726567193652344,0.836276022059838
108.992377211473,0.726567193652344,0.836276022059838
126.761199744177,0.699530730368883,0.826234878276198
126.761199744177,0.699530730368883,0.826234878276198
126.761199744177,0.699530730368883,0.826234878276198
126.761199744177,0.699530730368883,0.826234878276198
126.761199744177,0.699530730368883,0.826234878276198
126.761199744177,0.699530730368883,0.826234878276198
126.761199744177,0.699530730368883,0.826234878276198
126.761199744177,0.699530730368883,0.826234878276198
126.761199744177,0.699530730368883,0.826234878276198
126.761199744177,0.699530730368883,0.826234878276198
126.761199744177,0.699530730368883,0.826234878276198
126.761199744177,0.699530730368883,0.826234878276198
126.761199744177,0.699530730368883,0.826234878276198
126.761199744177,0.699530730368883,0.826234878276198
126.761199744177,0.699530730368883,0.826234878276198
126.761199744177,0.699530730368883,0.826234878276198
126.761199744177,0.699530730368883,0.826234878276198
126.761199744177,0.699530730368883,0.826234878276198
126.761199744177,0.699530726741654,0.82623423724237
126.761199744177,0.699530726741654,0.82623423724237
126.761199744177,0.699530726741654,0.82623423724237
126.761199744177,0.699530726741654,0.82623423724237
126.761199744177,0.699530726741654,0.82623423724237
126.761199744177,0.699530726741654,0.82623423724237
126.761199744177,0.699530726741654,0.82623423724237
126.761199744177,0.699530726741654,0.82623423724237
126.761199744177,0.699530726741654,0.82623423724237
126.761199744177,0.699530726741654,0.82623423724237
126.761199744177,0.699530726741654,0.82623423724237
126.761199744177,0.699530726741654,0.82623423724237
126.761199744177,0.699530726741654,0.82623423724237
126.761199744177,0.699530726741654,0.82623423724237
126.761199744177,0.699530726741654,0.82623423724237
126.761199744177,0.699530726741654,0.82623423724237
126.761199744177,0.699530726741654,0.82623423724237
126.761199744177,0.699530726741654,0.82623423724237
144.530022276882,0.62005504695972,0.802029738582818
144.530022276882,0.62005504695972,0.802029738582818
144.530022276882,0.62005504695972,0.802029738582818
144.530022276882,0.62005504695972,0.802029738582818
144.530022276882,0.62005504695972,0.802029738582818
144.530022276882,0.62005504695972,0.802029738582818
144.530022276882,0.62005504695972,0.802029738582818
144.530022276882,0.62005504695972,0.802029738582818
144.530022276882,0.62005504695972,0.802029738582818
144.530022276882,0.62005504695972,0.802029738582818
144.530022276882,0.62005504695972,0.802029738582818
144.530022276882,0.62005504695972,0.802029738582818
144.530022276882,0.62005504695972,0.802029738582818
144.530022276882,0.62005504695972,0.802029738582818
144.530022276882,0.62005504695972,0.802029738582818
144.530022276882,0.62005504695972,0.802029738582818
144.530022276882,0.62005504695972,0.802029738582818
144.530022276882,0.62005504695972,0.802029738582818
144.530022276882,0.620055044356507,0.802029153028304
144.530022276882,0.620055044356507,0.802029153028304
144.530022276882,0.620055044356507,0.802029153028304
144.530022276882,0.620055044356507,0.802029153028304
144.530022276882,0.620055044356507,0.802029153028304
144.530022276882,0.620055044356507,0.802029153028304
144.530022276882,0.620055044356507,0.802029153028304
144.530022276882,0.620055044356507,0.802029153028304
144.530022276882,0.620055044356507,0.802029153028304
144.530022276882,0.620055044356507,0.802029153028304
144.530022276882,0.620055044356507,0.802029153028304
144.530022276882,0.620055044356507,0.802029153028304
144.530022276882,0.620055044356507,0.802029153028304
144.530022276882,0.620055044356507,0.802029153028304
144.530022276882,0.620055044356507,0.802029153028304
144.530022276882,0.620055044356507,0.802029153028304
144.530022276882,0.620055044356507,0.802029153028304
144.530022276882,0.620055044356507,0.802029153028304
162.298844809587,0.555643900787952,0.785028117348328
162.298844809587,0.555643900787952,0.785028117348328
162.298844809587,0.555643900787952,0.785028117348328
162.298844809587,0.555643900787952,0.785028117348328
162.298844809587,0.555643900787952,0.785028117348328
162.298844809587,0.555643900787952,0.785028117348328
162.298844809587,0.555643900787952,0.785028117348328
162.298844809587,0.555643900787952,0.785028117348328
162.298844809587,0.555643900787952,0.785028117348328
162.298844809587,0.555643900787952,0.785028117348328
162.298844809587,0.555643900787952,0.785028117348328
162.298844809587,0.555643900787952,0.785028117348328
162.298844809587,0.555643900787952,0.785028117348328
162.298844809587,0.555643900787952,0.785028117348328
162.298844809587,0.555643900787952,0.785028117348328
162.298844809587,0.555643900787952,0.785028117348328
162.298844809587,0.555643900787952,0.785028117348328
162.298844809587,0.555643900787952,0.785028117348328
162.298844809587,0.55564389887354,0.7850275810907
162.298844809587,0.55564389887354,0.7850275810907
162.298844809587,0.55564389887354,0.7850275810907
162.298844809587,0.55564389887354,0.7850275810907
162.298844809587,0.55564389887354,0.7850275810907
162.298844809587,0.55564389887354,0.7850275810907
162.298844809587,0.55564389887354,0.7850275810907
162.298844809587,0.55564389887354,0.7850275810907
162.298844809587,0.55564389887354,0.7850275810907
162.298844809587,0.55564389887354,0.7850275810907
162.298844809587,0.55564389887354,0.7850275810907
162.298844809587,0.55564389887354,0.7850275810907
162.298844809587,0.55564389887354,0.7850275810907
162.298844809587,0.55564389887354,0.7850275810907
162.298844809587,0.55564389887354,0.7850275810907
162.298844809587,0.55564389887354,0.7850275810907
162.298844809587,0.55564389887354,0.7850275810907
162.298844809587,0.55564389887354,0.7850275810907
180.067667342291,0.5052397320638,0.776573315564329
180.067667342291,0.5052397320638,0.776573315564329
180.067667342291,0.5052397320638,0.776573315564329
180.067667342291,0.5052397320638,0.776573315564329
180.067667342291,0.5052397320638,0.776573315564329
180.067667342291,0.5052397320638,0.776573315564329
180.067667342291,0.5052397320638,0.776573315564329
180.067667342291,0.5052397320638,0.776573315564329
180.067667342291,0.5052397320638,0.776573315564329
180.067667342291,0.5052397320638,0.776573315564329
180.067667342291,0.5052397320638,0.776573315564329
180.067667342291,0.5052397320638,0.776573315564329
180.067667342291,0.5052397320638,0.776573315564329
180.067667342291,0.5052397320638,0.776573315564329
180.067667342291,0.5052397320638,0.776573315564329
180.067667342291,0.5052397320638,0.776573315564329
180.067667342291,0.5052397320638,0.776573315564329
180.067667342291,0.5052397320638,0.776573315564329
180.067667342291,0.505239730608389,0.776572822503047
180.067667342291,0.505239730608389,0.776572822503047
180.067667342291,0.505239730608389,0.776572822503047
180.067667342291,0.505239730608389,0.776572822503047
180.067667342291,0.505239730608389,0.776572822503047
180.067667342291,0.505239730608389,0.776572822503047
180.067667342291,0.505239730608389,0.776572822503047
180.067667342291,0.505239730608389,0.776572822503047
180.067667342291,0.505239730608389,0.776572822503047
180.067667342291,0.505239730608389,0.776572822503047
180.067667342291,0.505239730608389,0.776572822503047
180.067667342291,0.505239730608389,0.776572822503047
180.067667342291,0.505239730608389,0.776572822503047
180.067667342291,0.505239730608389,0.776572822503047
180.067667342291,0.505239730608389,0.776572822503047
180.067667342291,0.505239730608389,0.776572822503047
180.067667342291,0.505239730608389,0.776572822503047
180.067667342291,0.505239730608389,0.776572822503047
37.5318816901508,0.892295444790219,0.921310384850171
37.5318816901508,0.892295444790219,0.921310384850171
37.5318816901508,0.892295444790219,0.921310384850171
37.5318816901508,0.892295444790219,0.921310384850171
37.5318816901508,0.892295444790219,0.921310384850171
37.5318816901508,0.892295444790219,0.921310384850171
37.5318816901508,0.892295444790219,0.921310384850171
37.5318816901508,0.892295444790219,0.921310384850171
37.5318816901508,0.892295444790219,0.921310384850171
37.5318816901508,0.892295444790219,0.921310384850171
37.5318816901508,0.892295444790219,0.921310384850171
37.5318816901508,0.892295444790219,0.921310384850171
37.5318816901508,0.892295444790219,0.921310384850171
37.5318816901508,0.892295444790219,0.921310384850171
37.5318816901508,0.892295444790219,0.921310384850171
37.5318816901508,0.892295444790219,0.921310384850171
37.5318816901508,0.892295444790219,0.921310384850171
37.5318816901508,0.892295438041839,0.921309651863101
37.5318816901508,0.892295438041839,0.921309651863101
37.5318816901508,0.892295438041839,0.921309651863101
37.5318816901508,0.892295438041839,0.921309651863101
37.5318816901508,0.892295438041839,0.921309651863101
37.5318816901508,0.892295438041839,0.921309651863101
37.5318816901508,0.892295438041839,0.921309651863101
37.5318816901508,0.892295438041839,0.921309651863101
37.5318816901508,0.892295438041839,0.921309651863101
37.5318816901508,0.892295438041839,0.921309651863101
37.5318816901508,0.892295438041839,0.921309651863101
37.5318816901508,0.892295438041839,0.921309651863101
37.5318816901508,0.892295438041839,0.921309651863101
37.5318816901508,0.892295438041839,0.921309651863101
37.5318816901508,0.892295438041839,0.921309651863101
37.5318816901508,0.892295438041839,0.921309651863101
37.5318816901508,0.892295438041839,0.921309651863101
54.5302934418492,0.838746006566566,0.890286603095219
54.5302934418492,0.838746006566566,0.890286603095219
54.5302934418492,0.838746006566566,0.890286603095219
54.5302934418492,0.838746006566566,0.890286603095219
54.5302934418492,0.838746006566566,0.890286603095219
54.5302934418492,0.838746006566566,0.890286603095219
54.5302934418492,0.838746006566566,0.890286603095219
54.5302934418492,0.838746006566566,0.890286603095219
54.5302934418492,0.838746006566566,0.890286603095219
54.5302934418492,0.838746006566566,0.890286603095219
54.5302934418492,0.838746006566566,0.890286603095219
54.5302934418492,0.838746006566566,0.890286603095219
54.5302934418492,0.838746006566566,0.890286603095219
54.5302934418492,0.838746006566566,0.890286603095219
54.5302934418492,0.838746006566566,0.890286603095219
54.5302934418492,0.838746006566566,0.890286603095219
54.5302934418492,0.838746006566566,0.890286603095219
54.5302934418492,0.838746000765846,0.890285890025003
54.5302934418492,0.838746000765846,0.890285890025003
54.5302934418492,0.838746000765846,0.890285890025003
54.5302934418492,0.838746000765846,0.890285890025003
54.5302934418492,0.838746000765846,0.890285890025003
