seg_dist,alpha,rho
124.661633560506,0.66068424926292,0.749506346284367
124.661633560506,0.66068424926292,0.749506346284367
124.661633560506,0.66068424926292,0.749506346284367
124.661633560506,0.66068424926292,0.749506346284367
124.661633560506,0.66068424926292,0.749506346284367
124.661633560506,0.66068424926292,0.749506346284367
124.661633560506,0.66068424926292,0.749506346284367
124.661633560506,0.66068424926292,0.749506346284367
124.661633560506,0.66068424926292,0.749506346284367
124.661633560506,0.66068424926292,0.749506346284367
124.661633560506,0.66068424926292,0.749506346284367
124.661633560506,0.66068424926292,0.749506346284367
124.661633560506,0.66068424926292,0.749506346284367
124.661633560506,0.66068424926292,0.749506346284367
124.661633560506,0.66068424926292,0.749506346284367
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877852695263,0.847762485181599
59.3333214139388,0.802877847340473,0.847762034610047
59.3333214139388,0.802877847340473,0.847762034610047
59.3333214139388,0.802877847340473,0.847762034610047
59.3333214139388,0.802877847340473,0.847762034610047
59.3333214139388,0.802877847340473,0.847762034610047
59.3333214139388,0.802877847340473,0.847762034610047
59.3333214139388,0.802877847340473,0.847762034610047
